-7.550 -10.222 17.501 23.314 0.000 0.263 1.000 -6.562e-01 -2.953e+00 -2.432e+00 -3.886e+00 -2.202e+00 -3.459e-01 -6.691e-01 -1.159e+00 -1.498e+00 -2.774e+00 -4.014e+00 -6.094e+00 -8.704e+00 -1.182e+01 -1.552e+01 -1.866e+01
-7.500 -10.472 17.500 23.424 0.000 0.263 1.000 -6.543e-01 -2.993e+00 -2.493e+00 -3.931e+00 -2.208e+00 -3.477e-01 -6.689e-01 -1.156e+00 -1.486e+00 -2.759e+00 -3.930e+00 -5.945e+00 -8.494e+00 -1.160e+01 -1.526e+01 -1.838e+01
-7.450 -10.449 17.498 23.481 0.000 0.263 1.000 -6.521e-01 -3.024e+00 -2.537e+00 -3.963e+00 -2.213e+00 -3.497e-01 -6.687e-01 -1.153e+00 -1.476e+00 -2.747e+00 -3.850e+00 -5.801e+00 -8.288e+00 -1.138e+01 -1.501e+01 -1.812e+01
-7.400 -10.611 17.496 23.509 0.000 0.263 1.000 -6.498e-01 -3.046e+00 -2.568e+00 -3.986e+00 -2.218e+00 -3.519e-01 -6.685e-01 -1.150e+00 -1.467e+00 -2.735e+00 -3.774e+00 -5.661e+00 -8.087e+00 -1.117e+01 -1.477e+01 -1.786e+01
-7.350 -10.252 17.494 23.522 0.000 0.263 1.000 -6.471e-01 -3.061e+00 -2.589e+00 -4.001e+00 -2.224e+00 -3.543e-01 -6.682e-01 -1.147e+00 -1.459e+00 -2.725e+00 -3.700e+00 -5.525e+00 -7.890e+00 -1.097e+01 -1.454e+01 -1.761e+01
-7.300 -9.985 17.491 23.524 0.000 0.263 1.000 -6.442e-01 -3.071e+00 -2.603e+00 -4.012e+00 -2.229e+00 -3.570e-01 -6.680e-01 -1.144e+00 -1.451e+00 -2.714e+00 -3.628e+00 -5.392e+00 -7.696e+00 -1.077e+01 -1.431e+01 -1.736e+01
-7.250 -10.935 17.488 23.520 0.000 0.316 1.000 -6.410e-01 -3.079e+00 -2.614e+00 -4.021e+00 -2.236e+00 -3.599e-01 -6.677e-01 -1.140e+00 -1.444e+00 -2.703e+00 -3.559e+00 -5.261e+00 -7.506e+00 -1.057e+01 -1.408e+01 -1.713e+01
-7.200 -10.393 17.485 23.512 0.000 0.316 1.000 -6.375e-01 -3.086e+00 -2.623e+00 -4.029e+00 -2.242e+00 -3.631e-01 -6.674e-01 -1.136e+00 -1.436e+00 -2.692e+00 -3.491e+00 -5.133e+00 -7.318e+00 -1.038e+01 -1.387e+01 -1.690e+01
-7.150 -11.026 17.482 23.502 0.000 0.316 1.000 -6.337e-01 -3.093e+00 -2.632e+00 -4.037e+00 -2.249e+00 -3.667e-01 -6.671e-01 -1.132e+00 -1.427e+00 -2.680e+00 -3.424e+00 -5.007e+00 -7.133e+00 -1.018e+01 -1.365e+01 -1.667e+01
-7.100 -10.302 17.478 23.490 0.000 0.316 1.000 -6.296e-01 -3.100e+00 -2.641e+00 -4.045e+00 -2.257e+00 -3.705e-01 -6.669e-01 -1.128e+00 -1.419e+00 -2.667e+00 -3.358e+00 -4.883e+00 -6.950e+00 -9.994e+00 -1.344e+01 -1.645e+01
-7.050 -10.306 17.474 23.477 0.000 0.316 1.000 -6.252e-01 -3.107e+00 -2.651e+00 -4.054e+00 -2.266e+00 -3.747e-01 -6.667e-01 -1.123e+00 -1.409e+00 -2.653e+00 -3.293e+00 -4.760e+00 -6.770e+00 -9.806e+00 -1.324e+01 -1.623e+01
-7.000 -10.902 17.469 23.462 0.000 0.316 1.000 -6.204e-01 -3.115e+00 -2.661e+00 -4.064e+00 -2.275e+00 -3.793e-01 -6.665e-01 -1.118e+00 -1.399e+00 -2.638e+00 -3.229e+00 -4.639e+00 -6.590e+00 -9.620e+00 -1.303e+01 -1.602e+01
-6.950 -10.142 17.464 23.446 0.000 0.316 1.000 -6.154e-01 -3.124e+00 -2.673e+00 -4.075e+00 -2.285e+00 -3.843e-01 -6.664e-01 -1.113e+00 -1.388e+00 -2.622e+00 -3.165e+00 -4.518e+00 -6.412e+00 -9.436e+00 -1.283e+01 -1.581e+01
-6.900 -10.815 17.458 23.429 0.000 0.316 1.000 -6.099e-01 -3.133e+00 -2.685e+00 -4.086e+00 -2.295e+00 -3.898e-01 -6.664e-01 -1.107e+00 -1.377e+00 -2.606e+00 -3.102e+00 -4.399e+00 -6.235e+00 -9.252e+00 -1.263e+01 -1.560e+01
-6.850 -11.661 17.452 23.410 0.000 0.368 1.000 -6.042e-01 -3.143e+00 -2.698e+00 -4.098e+00 -2.307e+00 -3.956e-01 -6.665e-01 -1.102e+00 -1.365e+00 -2.588e+00 -3.039e+00 -4.280e+00 -6.060e+00 -9.069e+00 -1.243e+01 -1.539e+01
-6.800 -10.140 17.445 23.390 0.000 0.368 1.000 -5.981e-01 -3.154e+00 -2.713e+00 -4.111e+00 -2.319e+00 -4.019e-01 -6.667e-01 -1.096e+00 -1.353e+00 -2.570e+00 -2.976e+00 -4.162e+00 -5.884e+00 -8.886e+00 -1.224e+01 -1.519e+01
-6.750 -9.952 17.438 23.369 0.000 0.368 1.000 -5.917e-01 -3.166e+00 -2.728e+00 -4.125e+00 -2.332e+00 -4.087e-01 -6.671e-01 -1.090e+00 -1.340e+00 -2.550e+00 -2.913e+00 -4.044e+00 -5.710e+00 -8.704e+00 -1.204e+01 -1.498e+01
-6.700 -10.466 17.430 23.345 0.000 0.421 1.000 -5.849e-01 -3.178e+00 -2.743e+00 -4.139e+00 -2.345e+00 -4.160e-01 -6.676e-01 -1.083e+00 -1.327e+00 -2.530e+00 -2.850e+00 -3.927e+00 -5.536e+00 -8.522e+00 -1.185e+01 -1.478e+01
-6.650 -10.291 17.422 23.321 0.000 0.421 1.000 -5.779e-01 -3.192e+00 -2.760e+00 -4.155e+00 -2.360e+00 -4.237e-01 -6.683e-01 -1.077e+00 -1.313e+00 -2.509e+00 -2.788e+00 -3.809e+00 -5.362e+00 -8.341e+00 -1.165e+01 -1.458e+01
-6.600 -10.526 17.412 23.294 0.000 0.421 1.000 -5.706e-01 -3.206e+00 -2.778e+00 -4.171e+00 -2.375e+00 -4.320e-01 -6.693e-01 -1.070e+00 -1.299e+00 -2.488e+00 -2.725e+00 -3.693e+00 -5.188e+00 -8.159e+00 -1.146e+01 -1.437e+01
-6.550 -10.298 17.402 23.266 0.000 0.421 1.000 -5.631e-01 -3.221e+00 -2.797e+00 -4.188e+00 -2.391e+00 -4.407e-01 -6.704e-01 -1.064e+00 -1.284e+00 -2.466e+00 -2.664e+00 -3.577e+00 -5.015e+00 -7.978e+00 -1.126e+01 -1.417e+01
-6.500 -10.104 17.392 23.236 0.000 0.421 1.000 -5.553e-01 -3.237e+00 -2.816e+00 -4.206e+00 -2.408e+00 -4.499e-01 -6.719e-01 -1.058e+00 -1.270e+00 -2.444e+00 -2.602e+00 -3.461e+00 -4.842e+00 -7.796e+00 -1.107e+01 -1.397e+01
-6.450 -11.207 17.380 23.204 0.000 0.421 1.000 -5.473e-01 -3.254e+00 -2.837e+00 -4.225e+00 -2.425e+00 -4.596e-01 -6.736e-01 -1.051e+00 -1.255e+00 -2.421e+00 -2.541e+00 -3.346e+00 -4.669e+00 -7.615e+00 -1.088e+01 -1.376e+01
-6.400 -10.155 17.368 23.171 0.000 0.421 1.000 -5.392e-01 -3.272e+00 -2.858e+00 -4.244e+00 -2.443e+00 -4.698e-01 -6.757e-01 -1.045e+00 -1.241e+00 -2.398e+00 -2.481e+00 -3.231e+00 -4.497e+00 -7.434e+00 -1.069e+01 -1.356e+01
-6.350 -9.978 17.355 23.135 0.000 0.421 1.000 -5.309e-01 -3.290e+00 -2.880e+00 -4.265e+00 -2.462e+00 -4.805e-01 -6.781e-01 -1.039e+00 -1.226e+00 -2.376e+00 -2.422e+00 -3.118e+00 -4.326e+00 -7.254e+00 -1.049e+01 -1.336e+01
-6.300 -10.125 17.341 23.098 0.000 0.421 1.000 -5.225e-01 -3.310e+00 -2.903e+00 -4.285e+00 -2.481e+00 -4.917e-01 -6.808e-01 -1.034e+00 -1.212e+00 -2.353e+00 -2.364e+00 -3.006e+00 -4.155e+00 -7.075e+00 -1.030e+01 -1.316e+01
-6.250 -10.701 17.326 23.059 0.000 0.421 1.000 -5.141e-01 -3.330e+00 -2.926e+00 -4.307e+00 -2.501e+00 -5.032e-01 -6.840e-01 -1.028e+00 -1.198e+00 -2.331e+00 -2.307e+00 -2.895e+00 -3.986e+00 -6.896e+00 -1.011e+01 -1.296e+01
-6.200 -10.053 17.311 23.018 0.000 0.421 1.000 -5.056e-01 -3.351e+00 -2.950e+00 -4.329e+00 -2.521e+00 -5.152e-01 -6.875e-01 -1.023e+00 -1.184e+00 -2.308e+00 -2.252e+00 -2.786e+00 -3.817e+00 -6.719e+00 -9.927e+00 -1.277e+01
-6.150 -10.276 17.294 22.974 0.000 0.421 1.000 -4.971e-01 -3.372e+00 -2.974e+00 -4.351e+00 -2.542e+00 -5.276e-01 -6.914e-01 -1.019e+00 -1.171e+00 -2.287e+00 -2.199e+00 -2.679e+00 -3.651e+00 -6.544e+00 -9.741e+00 -1.257e+01
-6.100 -10.191 17.277 22.929 0.000 0.421 1.000 -4.887e-01 -3.395e+00 -2.999e+00 -4.374e+00 -2.563e+00 -5.404e-01 -6.958e-01 -1.015e+00 -1.158e+00 -2.266e+00 -2.148e+00 -2.574e+00 -3.486e+00 -6.370e+00 -9.557e+00 -1.238e+01
-6.050 -10.128 17.259 22.882 0.000 0.421 1.000 -4.804e-01 -3.418e+00 -3.025e+00 -4.397e+00 -2.584e+00 -5.535e-01 -7.006e-01 -1.011e+00 -1.146e+00 -2.245e+00 -2.099e+00 -2.472e+00 -3.323e+00 -6.199e+00 -9.376e+00 -1.219e+01
-6.000 -10.877 17.239 22.832 0.000 0.421 1.000 -4.722e-01 -3.441e+00 -3.050e+00 -4.421e+00 -2.605e+00 -5.670e-01 -7.058e-01 -1.008e+00 -1.135e+00 -2.226e+00 -2.052e+00 -2.373e+00 -3.164e+00 -6.031e+00 -9.199e+00 -1.200e+01
-5.950 -10.152 17.219 22.780 0.000 0.421 1.000 -4.641e-01 -3.465e+00 -3.076e+00 -4.445e+00 -2.627e+00 -5.808e-01 -7.115e-01 -1.006e+00 -1.124e+00 -2.207e+00 -2.008e+00 -2.278e+00 -3.007e+00 -5.866e+00 -9.024e+00 -1.182e+01
-5.900 -10.231 17.199 22.726 0.000 0.421 1.000 -4.562e-01 -3.489e+00 -3.103e+00 -4.468e+00 -2.649e+00 -5.949e-01 -7.177e-01 -1.004e+00 -1.115e+00 -2.189e+00 -1.967e+00 -2.186e+00 -2.854e+00 -5.705e+00 -8.854e+00 -1.164e+01
-5.850 -10.106 17.177 22.668 0.000 0.421 1.000 -4.485e-01 -3.514e+00 -3.129e+00 -4.493e+00 -2.671e+00 -6.092e-01 -7.244e-01 -1.003e+00 -1.106e+00 -2.173e+00 -1.928e+00 -2.098e+00 -2.705e+00 -5.548e+00 -8.688e+00 -1.147e+01
-5.800 -10.053 17.155 22.608 0.000 0.421 1.000 -4.411e-01 -3.539e+00 -3.155e+00 -4.517e+00 -2.693e+00 -6.238e-01 -7.315e-01 -1.003e+00 -1.098e+00 -2.157e+00 -1.892e+00 -2.015e+00 -2.559e+00 -5.395e+00 -8.527e+00 -1.130e+01
-5.750 -10.209 17.132 22.544 0.000 0.421 1.000 -4.339e-01 -3.564e+00 -3.182e+00 -4.541e+00 -2.714e+00 -6.387e-01 -7.392e-01 -1.003e+00 -1.091e+00 -2.143e+00 -1.859e+00 -1.936e+00 -2.419e+00 -5.248e+00 -8.371e+00 -1.114e+01
-5.700 -10.003 17.109 22.477 0.000 0.421 1.000 -4.270e-01 -3.589e+00 -3.208e+00 -4.565e+00 -2.736e+00 -6.538e-01 -7.474e-01 -1.004e+00 -1.086e+00 -2.131e+00 -1.828e+00 -1.861e+00 -2.284e+00 -5.105e+00 -8.221e+00 -1.098e+01
-5.650 -11.014 17.086 22.405 0.000 0.421 1.000 -4.204e-01 -3.614e+00 -3.234e+00 -4.589e+00 -2.758e+00 -6.692e-01 -7.562e-01 -1.007e+00 -1.081e+00 -2.120e+00 -1.800e+00 -1.791e+00 -2.154e+00 -4.969e+00 -8.077e+00 -1.083e+01
-5.600 -10.332 17.062 22.329 0.000 0.421 1.000 -4.142e-01 -3.639e+00 -3.260e+00 -4.612e+00 -2.780e+00 -6.848e-01 -7.656e-01 -1.010e+00 -1.078e+00 -2.111e+00 -1.775e+00 -1.726e+00 -2.029e+00 -4.838e+00 -7.940e+00 -1.068e+01
-5.550 -10.658 17.039 22.247 0.000 0.421 1.000 -4.083e-01 -3.664e+00 -3.286e+00 -4.636e+00 -2.801e+00 -7.007e-01 -7.757e-01 -1.014e+00 -1.076e+00 -2.103e+00 -1.752e+00 -1.665e+00 -1.910e+00 -4.713e+00 -7.809e+00 -1.055e+01
-5.500 -9.968 17.017 22.159 0.000 0.421 1.000 -4.028e-01 -3.689e+00 -3.311e+00 -4.659e+00 -2.823e+00 -7.169e-01 -7.864e-01 -1.019e+00 -1.076e+00 -2.097e+00 -1.732e+00 -1.608e+00 -1.797e+00 -4.595e+00 -7.684e+00 -1.042e+01
-5.450 -11.339 16.996 22.064 0.000 0.421 1.000 -3.977e-01 -3.713e+00 -3.336e+00 -4.683e+00 -2.844e+00 -7.334e-01 -7.978e-01 -1.025e+00 -1.077e+00 -2.093e+00 -1.714e+00 -1.556e+00 -1.691e+00 -4.483e+00 -7.567e+00 -1.029e+01
-5.400 -10.158 16.976 21.960 0.000 0.421 1.000 -3.930e-01 -3.737e+00 -3.361e+00 -4.706e+00 -2.866e+00 -7.503e-01 -8.099e-01 -1.033e+00 -1.080e+00 -2.091e+00 -1.699e+00 -1.508e+00 -1.590e+00 -4.377e+00 -7.457e+00 -1.018e+01
-5.350 -10.407 16.957 21.847 0.000 0.421 1.000 -3.887e-01 -3.760e+00 -3.385e+00 -4.728e+00 -2.887e+00 -7.675e-01 -8.229e-01 -1.042e+00 -1.084e+00 -2.091e+00 -1.686e+00 -1.463e+00 -1.496e+00 -4.279e+00 -7.353e+00 -1.007e+01
-5.300 -10.071 16.941 21.723 0.000 0.421 1.000 -3.848e-01 -3.783e+00 -3.409e+00 -4.751e+00 -2.909e+00 -7.852e-01 -8.367e-01 -1.051e+00 -1.090e+00 -2.093e+00 -1.676e+00 -1.421e+00 -1.408e+00 -4.187e+00 -7.257e+00 -9.971e+00
-5.250 -9.843 16.927 21.586 0.000 0.421 1.000 -3.813e-01 -3.806e+00 -3.432e+00 -4.774e+00 -2.930e+00 -8.034e-01 -8.513e-01 -1.063e+00 -1.098e+00 -2.098e+00 -1.668e+00 -1.383e+00 -1.326e+00 -4.102e+00 -7.168e+00 -9.878e+00
-5.200 -9.752 16.915 21.434 0.000 0.421 1.000 -3.782e-01 -3.828e+00 -3.456e+00 -4.796e+00 -2.952e+00 -8.220e-01 -8.669e-01 -1.075e+00 -1.107e+00 -2.104e+00 -1.662e+00 -1.347e+00 -1.250e+00 -4.023e+00 -7.086e+00 -9.793e+00
-5.150 -10.259 16.906 21.264 0.000 0.421 1.000 -3.754e-01 -3.850e+00 -3.479e+00 -4.819e+00 -2.974e+00 -8.413e-01 -8.833e-01 -1.089e+00 -1.118e+00 -2.112e+00 -1.657e+00 -1.314e+00 -1.181e+00 -3.950e+00 -7.011e+00 -9.715e+00
-5.100 -10.499 16.899 21.075 0.000 0.421 1.000 -3.729e-01 -3.872e+00 -3.502e+00 -4.841e+00 -2.996e+00 -8.611e-01 -9.006e-01 -1.103e+00 -1.130e+00 -2.121e+00 -1.654e+00 -1.283e+00 -1.117e+00 -3.884e+00 -6.942e+00 -9.643e+00
-5.050 -9.732 16.894 20.868 0.000 0.421 1.000 -3.707e-01 -3.893e+00 -3.525e+00 -4.864e+00 -3.019e+00 -8.814e-01 -9.187e-01 -1.119e+00 -1.144e+00 -2.133e+00 -1.653e+00 -1.254e+00 -1.059e+00 -3.824e+00 -6.879e+00 -9.578e+00
-5.000 -10.005 16.891 20.653 0.000 0.421 1.000 -3.686e-01 -3.915e+00 -3.548e+00 -4.887e+00 -3.042e+00 -9.023e-01 -9.375e-01 -1.136e+00 -1.158e+00 -2.145e+00 -1.652e+00 -1.227e+00 -1.006e+00 -3.769e+00 -6.822e+00 -9.519e+00
-4.950 -10.216 16.888 20.458 0.000 0.421 1.000 -3.668e-01 -3.937e+00 -3.571e+00 -4.910e+00 -3.065e+00 -9.236e-01 -9.569e-01 -1.154e+00 -1.174e+00 -2.159e+00 -1.652e+00 -1.202e+00 -9.589e-01 -3.720e+00 -6.771e+00 -9.466e+00
-4.900 -9.801 16.886 20.336 0.000 0.421 1.000 -3.650e-01 -3.958e+00 -3.594e+00 -4.933e+00 -3.088e+00 -9.451e-01 -9.767e-01 -1.172e+00 -1.190e+00 -2.174e+00 -1.653e+00 -1.180e+00 -9.167e-01 -3.676e+00 -6.726e+00 -9.419e+00
-4.850 -9.552 16.885 20.319 0.062 0.421 1.000 -3.633e-01 -3.980e+00 -3.617e+00 -4.956e+00 -3.111e+00 -9.666e-01 -9.966e-01 -1.190e+00 -1.207e+00 -2.188e+00 -1.655e+00 -1.159e+00 -8.794e-01 -3.637e+00 -6.685e+00 -9.376e+00
-4.800 -9.806 16.882 20.370 0.000 0.421 1.000 -3.617e-01 -4.001e+00 -3.640e+00 -4.979e+00 -3.134e+00 -9.880e-01 -1.016e+00 -1.208e+00 -1.223e+00 -2.203e+00 -1.656e+00 -1.141e+00 -8.467e-01 -3.603e+00 -6.649e+00 -9.339e+00
-4.750 -10.006 16.880 20.435 0.000 0.421 1.000 -3.601e-01 -4.022e+00 -3.662e+00 -5.001e+00 -3.156e+00 -1.009e+00 -1.035e+00 -1.225e+00 -1.239e+00 -2.217e+00 -1.658e+00 -1.125e+00 -8.185e-01 -3.573e+00 -6.617e+00 -9.306e+00
-4.700 -9.726 16.876 20.485 0.000 0.421 1.000 -3.585e-01 -4.042e+00 -3.683e+00 -5.022e+00 -3.178e+00 -1.029e+00 -1.054e+00 -1.242e+00 -1.254e+00 -2.231e+00 -1.660e+00 -1.111e+00 -7.944e-01 -3.547e+00 -6.590e+00 -9.277e+00
-4.650 -9.794 16.872 20.509 0.000 0.421 1.000 -3.569e-01 -4.061e+00 -3.703e+00 -5.042e+00 -3.198e+00 -1.047e+00 -1.071e+00 -1.257e+00 -1.268e+00 -2.243e+00 -1.662e+00 -1.099e+00 -7.741e-01 -3.525e+00 -6.567e+00 -9.252e+00
-4.600 -10.383 16.866 20.506 0.000 0.474 1.000 -3.555e-01 -4.078e+00 -3.721e+00 -5.060e+00 -3.216e+00 -1.064e+00 -1.086e+00 -1.271e+00 -1.280e+00 -2.254e+00 -1.663e+00 -1.090e+00 -7.574e-01 -3.507e+00 -6.547e+00 -9.231e+00
-4.550 -9.558 16.861 20.475 0.062 0.579 1.000 -3.541e-01 -4.094e+00 -3.738e+00 -5.077e+00 -3.233e+00 -1.079e+00 -1.100e+00 -1.284e+00 -1.291e+00 -2.264e+00 -1.665e+00 -1.082e+00 -7.438e-01 -3.492e+00 -6.531e+00 -9.213e+00
-4.500 -9.521 16.855 20.416 0.062 0.632 1.000 -3.528e-01 -4.107e+00 -3.752e+00 -5.091e+00 -3.247e+00 -1.092e+00 -1.111e+00 -1.294e+00 -1.300e+00 -2.271e+00 -1.666e+00 -1.076e+00 -7.330e-01 -3.480e+00 -6.517e+00 -9.198e+00
-4.450 -9.623 16.849 20.329 0.062 0.632 1.000 -3.517e-01 -4.118e+00 -3.764e+00 -5.103e+00 -3.259e+00 -1.103e+00 -1.121e+00 -1.303e+00 -1.308e+00 -2.278e+00 -1.667e+00 -1.071e+00 -7.247e-01 -3.470e+00 -6.507e+00 -9.187e+00
-4.400 -9.901 16.844 20.214 0.000 0.737 1.000 -3.507e-01 -4.128e+00 -3.774e+00 -5.112e+00 -3.268e+00 -1.111e+00 -1.129e+00 -1.309e+00 -1.313e+00 -2.282e+00 -1.668e+00 -1.067e+00 -7.184e-01 -3.463e+00 -6.499e+00 -9.178e+00
-4.350 -10.372 16.840 20.070 0.000 0.737 1.000 -3.500e-01 -4.135e+00 -3.781e+00 -5.119e+00 -3.275e+00 -1.118e+00 -1.134e+00 -1.314e+00 -1.318e+00 -2.286e+00 -1.669e+00 -1.065e+00 -7.138e-01 -3.458e+00 -6.493e+00 -9.171e+00
-4.300 -9.574 16.837 19.895 0.062 0.842 1.000 -3.494e-01 -4.140e+00 -3.787e+00 -5.125e+00 -3.281e+00 -1.123e+00 -1.139e+00 -1.318e+00 -1.321e+00 -2.289e+00 -1.669e+00 -1.063e+00 -7.106e-01 -3.454e+00 -6.488e+00 -9.166e+00
-4.250 -10.484 16.834 19.690 0.000 0.895 1.000 -3.491e-01 -4.144e+00 -3.790e+00 -5.128e+00 -3.284e+00 -1.126e+00 -1.142e+00 -1.321e+00 -1.323e+00 -2.290e+00 -1.669e+00 -1.062e+00 -7.085e-01 -3.452e+00 -6.485e+00 -9.162e+00
-4.200 -9.783 16.833 19.452 0.000 1.000 1.000 -3.488e-01 -4.146e+00 -3.793e+00 -5.131e+00 -3.287e+00 -1.128e+00 -1.144e+00 -1.322e+00 -1.324e+00 -2.292e+00 -1.670e+00 -1.061e+00 -7.071e-01 -3.450e+00 -6.483e+00 -9.160e+00
-4.150 -9.814 16.832 19.180 0.000 1.000 1.000 -3.486e-01 -4.148e+00 -3.794e+00 -5.132e+00 -3.288e+00 -1.130e+00 -1.145e+00 -1.323e+00 -1.325e+00 -2.292e+00 -1.670e+00 -1.061e+00 -7.062e-01 -3.449e+00 -6.482e+00 -9.159e+00
-4.100 -10.347 16.831 18.870 0.000 1.000 1.000 -3.485e-01 -4.148e+00 -3.795e+00 -5.133e+00 -3.289e+00 -1.130e+00 -1.145e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.057e-01 -3.448e+00 -6.481e+00 -9.158e+00
-4.050 -9.895 16.831 18.520 0.000 1.000 1.000 -3.485e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.055e-01 -3.448e+00 -6.481e+00 -9.158e+00
-4.000 -9.908 16.831 18.126 0.000 1.000 1.000 -3.485e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.054e-01 -3.448e+00 -6.481e+00 -9.158e+00
-3.950 -9.494 16.830 17.684 0.062 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.158e+00
-3.900 -9.169 16.830 17.169 0.062 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.850 -8.831 16.830 15.738 0.250 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.800 -8.526 16.830 16.353 0.312 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.750 -8.311 16.830 16.170 0.500 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.700 -8.074 16.830 15.892 0.562 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.650 -8.547 16.830 15.413 0.312 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.600 -8.015 16.830 15.309 0.688 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.550 -7.999 16.830 15.060 0.688 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.500 -8.003 16.830 14.777 0.688 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.450 -8.400 16.830 15.213 0.375 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.400 -8.342 16.830 14.880 0.438 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.350 -8.004 16.830 14.440 0.688 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.300 -8.415 16.830 15.176 0.312 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.250 -8.004 16.830 14.413 0.688 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
-3.200 -8.044 16.830 14.598 0.625 1.000 1.000 -3.484e-01 -4.149e+00 -3.796e+00 -5.134e+00 -3.290e+00 -1.131e+00 -1.146e+00 -1.324e+00 -1.326e+00 -2.293e+00 -1.670e+00 -1.060e+00 -7.053e-01 -3.448e+00 -6.481e+00 -9.157e+00
